127.0.0.1 - - [30/Jan/2016:00:02:24 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454083344415 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7155
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454125427481 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:43:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:23 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:23 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:23 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:23 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:23 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:23 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7118
127.0.0.1 - - [30/Jan/2016:11:44:24 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454125464293 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:44:24 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:24 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:24 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:24 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:24 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:24 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:24 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:24 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:48 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:48 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:48 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:48 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:48 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:48 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7146
127.0.0.1 - - [30/Jan/2016:11:44:49 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454125489193 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:44:49 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:49 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:49 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:49 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:49 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:49 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:49 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:44:49 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:45:18 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:45:18 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:45:18 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:45:18 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:45:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:45:18 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7148
127.0.0.1 - - [30/Jan/2016:11:45:18 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454125518997 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:45:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:45:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:45:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:45:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:45:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:45:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:45:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:45:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7160
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454125587521 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:46:27 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:17 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:17 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:17 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:17 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:17 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7165
127.0.0.1 - - [30/Jan/2016:11:50:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:17 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454125817957 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:50:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:38 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:38 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:38 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:38 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:38 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7167
127.0.0.1 - - [30/Jan/2016:11:50:38 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:39 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454125839322 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:50:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7167
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454125848625 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:50:48 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:51:41 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:51:41 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:51:41 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:51:41 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:51:41 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 6677
127.0.0.1 - - [30/Jan/2016:11:51:41 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:51:42 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454125902298 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:51:42 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:51:42 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:51:42 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:51:42 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:51:42 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:51:42 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:51:42 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:51:42 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:00 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:00 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:00 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:00 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:00 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:00 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 6673
127.0.0.1 - - [30/Jan/2016:11:52:00 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454125920735 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:52:00 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:00 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:00 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:00 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:00 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:00 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:10 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:10 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:10 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:10 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:10 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:10 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:11 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454125931270 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:52:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:43 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:43 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:43 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:43 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:43 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 6696
127.0.0.1 - - [30/Jan/2016:11:52:43 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:43 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454125963816 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:52:43 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:43 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:43 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:52:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
